kpx_group_1,kpx_group_2,kpx_group_3
2852.6615266104554,4544.98075343639,2518.3969416783034
2516.4552145653656,4288.370484882731,2972.921322640748
1623.822078603136,3006.7310638585477,1695.2662955612527
1059.2815889990597,2269.8191135560633,1640.2946901771631
1349.49615721244,1891.3955995704732,1345.346413213061
2302.546360842867,2855.896553142069,1323.7459117951034
3470.0978128148795,4481.348582560354,2183.02401312501
4741.511295619029,6543.021279584806,2584.996295361957
4724.14350396381,6452.981288639273,1834.6508304935644
5030.847023146467,6932.705529474526,1895.3473564470653
4916.334972577789,7203.320521490133,1855.6446251989385
3342.2386729435575,4349.032120884111,1312.579552039413
2428.7072198592405,3992.30106140372,1208.3619785281912
1860.3990962274402,3087.9208592758396,1253.7562153381798
990.4928916819102,1684.277707740116,529.842023647159
1698.1959602969753,1228.460923242194,697.1707254326146
1789.6786119605492,1569.869313185041,740.1207605850202
2092.726092990433,1810.5164035418047,852.7215407156051
2434.3651554034204,1889.657488175528,1329.3842686579244
4381.361325904008,4313.51771852227,2769.565289917489
6021.402785125587,5886.0041227962665,3788.2486749167074
6182.508899377489,5655.692254421941,3612.992039906896
5393.0460940834955,3898.6523793426795,3018.577738043773
4114.921131299211,2676.868230319702,1641.5136961120445
3345.9040923362522,2330.3814250816727,2066.2585321530632
3419.7551412923863,2484.8283200180376,2671.3459168374866
3998.0383302381265,2982.8093409601092,3025.324711679916
3041.1365700828987,1887.1724570594538,2069.724648403213
1993.8109979765263,1352.970565057268,1135.136389742244
960.4433875342138,575.2751944063655,1434.0010234974077
1253.4629798842604,712.662188468902,565.1324073161902
594.5805692155245,446.9721011729156,778.4267328961097
209.00516506118976,280.02007302573094,509.7267670053094
897.6059267976851,679.1985487898742,791.9881473124389
1008.6369706761642,1101.3930734853836,806.3461193947632
1423.2214954129029,1852.6939854715545,982.741764039255
1773.185040730245,2594.4832600038644,912.1978443886484
2868.5529896926187,3794.0638185678195,1968.3235376339696
3793.903188742627,5745.8140366494645,1744.018481874395
4551.249167966758,7022.2045001197175,2057.0469418800367
4650.688318247218,7048.958392249659,1424.0407720546802
4655.290202678187,6927.022866302131,1571.132041789582
5442.4077390395,7705.881806887738,2153.7876765177816
6029.355833471403,7721.354575124817,2465.188367393535
6069.811600730624,7216.446439875553,2043.9925967760664
6142.7754958135165,7134.07244965877,3262.3585440952443
5143.058965089238,6340.054157643021,3460.626527313272
3903.6018503069035,4919.638109308493,2817.0074340463093
3362.7065879703905,4068.8163676099825,2680.01350485979
2729.437818243408,3865.74567652129,2860.3849350384694
2371.1268342540043,2487.471956405421,2637.870368331008
2201.611405907886,2390.486024103553,2279.451837226116
1736.854244336065,1819.3639228620684,2160.183892060519
1882.6466428517833,1776.8359612698887,2024.2979224684764
1581.77056852001,2064.308929373168,1414.9624364381204
1279.1332784797023,1732.6207103957572,1198.269768352475
1147.596271570737,1518.59296978739,375.3950273785369
743.3054999525198,1016.1966176910719,235.38433743478947
802.1135034972225,1071.7019567196025,198.5959390553452
771.4263717201094,642.7799371426884,469.9925422591151
390.45845285930807,423.8778711672747,264.5493558379921
3.598144636161834,109.54751411307124,337.50335391249774
335.49410201427634,156.0781627262986,397.23487360791233
495.7005227172345,42.8257511879805,0.0
969.4375518940033,716.6087606581733,257.5496283531847
1712.1321663118954,1065.3480195455159,393.9147140411303
1598.30237250738,1006.1323752040919,133.51869373175504
1720.5515555279744,1173.8304602144149,679.7385578382622
1812.86153394483,1093.5812350289696,226.5843841061168
1168.0705587437867,926.2121859469846,2.887804165094724
887.8340801451503,816.7371583427482,0.0
623.3579687003818,401.35101436927727,0.0
201.51494303315593,134.77217519014172,105.70146219336984
173.66691722001022,162.7848420766598,84.75668862869581
216.82060437614578,248.6444829645374,149.0521528878313
334.0476417805939,260.3536412162981,146.78091187906958
238.5877280775118,476.7748210182729,159.4130675903324
304.04496036660765,345.0799878188187,312.04546785485087
320.8661309886511,456.36391032533385,170.11287096977097
282.44997712776944,554.3901228238461,307.751252873208
402.8891877485689,702.9802781503749,441.644082914595
909.9649490683919,953.7531757374846,600.4363398206118
2425.4128830920768,1898.0424504668977,2887.474241580062
2449.442034018656,2247.20652183581,2991.5201337801864
2353.908825646868,3042.540382842542,2652.521662073203
4091.0884715294014,4425.82699347082,3217.578123193128
3968.962076389111,4254.808157354322,2621.702236109798
4445.875018041667,5103.910419251712,3187.442415223959
5725.9171571434035,5504.700055055345,4138.602886469216
6964.094193302312,5275.523407002552,4181.167896416017
6029.125621447591,5197.860369184826,4461.16620468375
6879.258027658433,4977.185234352581,3811.1743914793833
4613.974957574482,3293.1485684563017,2242.963223368756
3656.2322368380765,2425.9100623141703,1089.3175507821868
1556.105186352602,663.1049429179977,553.3718406370506
685.3433448888784,381.0565830299175,52.52268444321557
116.78846631093829,228.44048332038858,118.296679380939
314.5962862489874,482.446857718809,88.26278581374844
705.2418987442471,681.4843409299126,123.89604922371852
560.5046561628535,662.430886456167,330.4036165920629
489.55261294355796,524.7473629454486,276.8236233344903
426.6166932610042,364.25678848348235,342.4122531156071
153.07101189393904,75.0080355938204,244.91832133577788
149.89806780004474,0.0,62.8952801407511
0.0,0.0,0.0
238.80265646870558,7.082746341304585,114.08637264784684
339.9229526290138,882.3462477300327,843.8764148763083
321.98025759327464,504.2079351276308,681.5172972158302
697.1036876644943,465.7651522986727,695.67632427457
654.4300067850039,705.3472797033023,489.1952788508744
966.1553154726117,855.5944881972188,498.9642452874238
1089.1047213973907,422.1349979372965,406.02227924056433
1234.100360927755,755.7496464345653,356.88401980908145
1000.8265331373074,639.9696552326703,736.4623913125713
994.6094355989417,807.7758860620531,636.3191422494451
1328.948414856165,788.9520962078509,683.1797102448954
1345.5746111287733,893.4197770727037,709.2788811844364
1390.6348944142321,918.9843214340344,759.3608196310985
762.1189384099231,908.2980291567209,589.5511081942453
773.7866649123994,1074.076964485974,535.7464322657421
126.49566263153606,1223.9736264086048,801.2577104616395
385.9691483423655,1770.6972625329608,687.5214439171051
341.29051741496335,886.6607515825167,158.88905341421508
287.05095080072414,305.18903227386437,49.743514627253774
402.5421595770494,379.25717435828756,123.7980865170098
901.8488401579202,1092.687787959177,981.876582123992
2101.097570437798,2351.625999358826,3106.271907901338
2766.3229935927893,2760.7904792393,2562.271761733237
3829.2800041557243,3873.009801628839,2491.507321376528
5423.444194103266,6056.904160918691,5293.518053837785
6530.795289200061,6753.341861700604,5733.88358301192
8431.450330683712,8212.05605386036,7698.140014169795
10348.023776855121,11020.321919889004,9261.686831363058
10763.079555436438,12038.227512377847,9016.363303784
10365.268302061646,12120.43326937441,7850.108758642409
9367.548019567557,12195.985374395024,7455.286627896877
7118.938549129042,10058.3208595067,5736.760039621813
6177.437489038257,9719.740227056534,5128.638012958518
5754.617757294838,8509.3299633475,4019.291778202242
6674.567991868819,9329.333597416757,5539.5073460293615
7463.692572089102,9055.469358090433,5893.524085539653
8903.926183154848,11701.484802424162,7619.871961428176
10631.969900260194,12101.014208000035,9019.770966365964
13187.832116150785,13997.617553867849,9373.989582634613
13630.479424435443,12070.948027656492,11945.807219730952
11315.606273984402,11935.00973617097,10129.559767647828
12021.713223553985,14938.323339460416,11326.100537093504
13328.553050916673,15427.254415957925,13179.164309600374
14842.969630565314,16136.315635914869,13380.595252952964
15782.328475000308,15931.618047785074,11619.315982884307
15222.66206384704,17762.74928728731,11797.859653791307
15382.932430599816,17323.20419139865,11837.40375154771
18200.873226531407,17521.859943564195,14177.061058240122
18234.56950362442,17635.833162969942,16799.026096452057
17326.000192023323,17876.647352694108,16452.60557449031
14769.85389431499,16878.282602072013,14122.709890070442
14227.959164511396,17078.36727927589,14197.654645140605
14332.39545137769,16972.641960604175,13996.391704362868
13933.716382771883,17197.07488326466,13888.61843768057
15615.399644462972,17439.007715176347,13838.897814643691
15511.494521171982,17450.208592174695,12716.309628345844
13637.199261506867,15979.234525730757,11182.493517068277
10837.456908607814,14673.187348760206,9822.585687461118
11043.217708963411,13930.89800074255,9890.245215227264
10818.736253219768,14805.526282931309,9880.353070107183
12296.873197523748,15824.919333938902,10467.920336135076
12352.666504829398,15160.010104953075,12969.971267604797
15982.392198560552,16952.55658486303,14498.464736407215
15786.31920967628,16418.626520435664,14761.483521789209
15169.953414213387,15934.473613216489,15225.5288053146
13006.119938542703,14525.812887076703,14256.310355174615
13828.019155969663,15109.85794501171,14926.887376658902
15444.991323790482,16165.757219813691,14877.096284305726
15543.292750493627,15851.255017370639,14384.382191517554
12230.690342251075,13054.37190269762,11783.142509666428
12798.101496184423,13160.691395198633,11239.723814972833
10376.264136503381,12395.216528312147,10176.95379603475
10294.406741067043,12034.456555285398,9655.805705930185
11227.503673620577,11798.229777747641,11472.83343463714
9236.483664217238,8833.691156693467,5609.889740785568
9252.87661418985,8796.14630818306,6903.799802697043
8918.133510371435,7662.213464818441,7223.752039320431
9370.3687282838,7557.312715072148,7079.094181307227
7934.094366175758,8162.749493454401,7183.399085341611
9278.335840714102,9649.241990290628,7391.734559873348
8527.709985699754,9116.419958720237,6851.513178131839
6839.3688454715475,7242.841910438794,5265.142513682288
5274.8102140308965,4462.617884425073,3591.748189024274
2725.6362481342867,2308.17733280374,2169.436947738039
1911.1800518552434,1405.8457993263041,1818.654045663288
2019.502948471941,2351.2590511719677,971.0421508273052
2704.1339357186744,3195.551156675613,2205.955248138293
3607.929482673739,4341.329066151772,2800.9380200352275
5852.693962640184,7090.616185738387,5235.403123887946
6035.628869717465,7831.724937454038,5913.359453029596
6301.891673440089,7825.568803706303,5442.579884879948
6123.163179514358,8182.834166014269,8944.999538709932
7120.706278683057,8727.70604869832,8363.070831385756
7653.745709807572,8324.250732954442,10691.550349288644
9077.589555847415,9493.341009513762,11457.380645877747
10707.077769137419,11446.162644090331,11803.077283643172
11769.69395860374,12862.94891973535,10536.264162386477
11675.837946376238,13224.855211341788,10520.906158886482
15439.728216852376,15597.348374994923,10545.827673479358
15243.086775243244,15740.453959730614,9653.757795053923
14428.49138649609,15587.84328592637,9104.878078581902
11506.907550849834,13706.6333517139,8138.616490127538
10066.175886718993,12216.913029556588,8148.231333809469
9239.66119451231,11883.439527915349,8060.910476492526
7892.84941640183,9043.755158135236,7146.466009975456
6026.336821548368,8009.482019313593,4888.476522023419
5797.127943765062,8098.627608844645,4298.343068228207
6146.563443704183,7387.388416498859,4865.387404495644
6570.071798787188,7476.817365123787,5680.09743397396
5455.214724922479,6088.584603267234,5688.638713142544
4742.94835506173,4564.7571194147495,5078.454066529925
2574.5254852671756,3345.367463847753,4823.198912583064
2522.201383286675,3103.5751135780242,4749.366836938156
2287.0151091318053,2430.880904667345,4026.9072729327263
1684.3481418095835,2498.576233654746,3834.577002894247
1294.9108344714834,1115.6273492385785,2774.7906606423053
664.3788569425901,891.2283523338348,1182.838836007248
911.6885533459782,1062.8147669675525,1196.336602925846
821.1478545601485,1155.8973997801324,877.8983035053556
969.2862746318042,1696.9094513290809,1001.93699314322
500.9720366402887,1329.8046765715887,920.5990953705336
416.4580991072374,270.7845287331166,978.2646004128392
372.3786637359404,505.5692586835114,458.0741193570846
933.4001104984056,1035.4290262357158,590.9281334960476
1317.6672453023043,1429.9758257840524,1316.1331204122505
1358.27164052146,1255.5026736330828,842.2282493753157
4170.242901226943,3340.4039422110645,1790.36743946699
4399.521883509418,3739.1233498113556,2247.790345991668
7357.5770263072845,6192.810685499172,3875.820416508765
8369.900693557638,8406.291579184479,5647.509566817737
12449.952918039871,11757.463942077593,6959.494202603146
13137.102163506597,14383.227565223613,8785.793299228237
12347.031844639194,13873.223715757209,7441.577818054732
11184.48480774471,12228.948817221226,8193.793220412845
10064.479110106404,9853.027122211888,7269.96587611421
8817.295115684163,6879.468324664308,7699.268625079396
7578.126557513045,5926.855730047571,6291.693539983439
7027.728416075304,5653.490932680887,5647.941757988609
6287.017690684686,6754.053547935079,5687.820296165526
8352.026918369833,6839.843089703803,6711.150114253191
7517.445465327961,6397.67829257475,6366.62660236013
9896.73227601539,8440.309117761424,6775.733124778394
11579.196009321304,10722.77351938908,10418.671505553168
12335.873181132682,12830.340528523873,11551.2798310834
14900.673843542883,14562.547712455564,14533.898323509886
15952.458475422241,16806.03001475276,15871.603874872364
17462.79696569436,18221.329616994793,15801.571330099763
19060.641933030336,18782.1054770041,16599.167712060356
19306.284624743865,18742.54304601375,16500.15395317039
19734.763167346595,18930.10395411861,16010.673823143186
19851.206133128308,19727.058854402512,17039.317418000595
