kpx_group_1,kpx_group_2,kpx_group_3
9566.057133625794,9953.295801655,9487.677520261484
9333.321949558125,11159.328869204797,9441.400400125856
12289.266058745554,13328.769506404755,9226.42994649424
14172.764143331737,15848.726977809201,13585.337241689003
15182.735921189895,16745.65291807827,13617.1481459878
17570.018220339014,19369.896377585497,15829.836719794965
18284.79513740418,19722.800128835526,15747.82440956412
18180.796676798516,19137.93337152507,13600.935514951923
18456.757550879713,18841.192194104773,11819.273889225258
18691.589767303718,18577.624615760786,9576.57312746977
17883.94170226803,18829.973645033067,7900.988041780742
18285.48539965858,19051.822695645984,4481.620916002771
16840.111796366928,18997.372794848336,8994.309230643505
17145.11360440049,19066.7637516846,9403.794490152142
16267.085648998307,16181.641798877552,9314.055876829145
14940.769405626575,15493.532945593819,11493.80221653394
13424.512765583131,11482.790714982675,9350.508117411317
9417.446884459889,9818.039267822523,8532.411694007871
8615.350085923652,7938.947287754174,6672.595714580471
7755.3918654930585,6025.479733210792,4287.569162847864
5933.802578631225,4206.291699756688,3122.0195469641067
3638.5026861118613,3343.541269357827,2088.188367344759
3096.399968677135,2822.776610825856,1511.3969994717777
3064.2193112343166,2399.397197746285,2167.8345849618727
2449.556787494791,1468.5115062934556,1719.5220418098022
1466.225004822405,996.528823126514,1777.7845317460851
1183.8888631043146,501.2487099489725,1487.0689192473928
636.9354814473134,272.92215492387766,1510.3880994246858
398.32359005761003,358.1583753460465,782.7388821093692
438.8884423951468,23.533228676261455,416.1060506010183
314.83733111096,0.0,179.08618317569702
237.25157284225435,0.0,349.1540216413516
547.1037999666228,0.0,304.6857843760876
315.930261827658,50.15436933547802,354.79790283606167
610.3181001484384,96.7455520468385,227.4666029539908
787.4121969033304,185.5524808655306,296.30578587187165
1525.2691803783205,789.8579695726181,985.280994916586
1952.266265430506,1331.3357384598949,1389.0534440011895
2765.6098101786947,2239.309128969787,2354.5037753886445
3519.6815362082407,2920.081560333677,2379.0438553944145
5160.327896134551,4270.325824148558,2848.8580284299487
6308.677111898859,5266.9923921111385,3965.0462178827656
7271.682836181726,5243.602024930453,3971.894491600509
7770.492797301625,6327.774039935205,4917.28139399145
8012.848408035844,5963.442591431325,4879.964538522983
6729.746629192528,4949.0088787103,4271.437533923378
5520.14339695855,5014.8634496428285,3563.117587462506
5263.307424896364,5169.26564445383,4800.062002648825
9450.55797620185,9494.261662035506,8338.253917086771
11179.311749309389,12338.842728887566,10534.30990492507
12125.350984314582,14587.129413070345,11264.984174921345
12807.812192974407,14896.823962448849,11302.391984424745
11651.719996125614,13341.5753091062,10938.783087268244
12419.72821041529,13985.617694974257,9944.490343580628
12779.604113842233,15599.514197328588,9480.419625577508
15603.729755908354,16584.80925260407,12142.33723748734
14333.255399914331,15568.104420594509,12547.498779923824
16496.346138716537,17873.801470835708,14222.074445826967
17605.480485549208,18341.898791777086,12948.372497017011
17177.674665947798,18691.90713276792,12934.75180920624
15360.330359752616,18004.986538910343,14719.36994573334
14464.746430406687,18024.338031315252,15963.616617015674
14058.749299116182,16915.160890623614,15928.542903141875
13984.927058772637,18304.512696903854,16033.006711865077
13893.227988510982,17157.35633745252,15040.162730651871
15857.544926110753,17020.958413351134,15716.625034263549
16328.615443067278,17422.48756883084,13999.596613544249
17233.837496079344,19163.016906365505,13368.149274320072
17349.705465186777,18776.04961606713,12479.49126014332
17025.415667338984,18781.183373297365,13099.186291051685
16210.824316123906,18385.746262619457,12842.679847835623
14979.52818996943,17281.630578165245,13236.97199870827
14505.007351238673,16092.255652451882,13498.36481360548
15118.846216616323,15630.670319282692,13140.655260392909
15164.329962315358,15628.92565095625,13439.199644341865
15867.64253589804,16344.967256909458,13290.292057379858
14943.76266677798,15343.61662388379,13554.768584945556
12041.959794424009,12495.230165082296,11288.305980087474
12381.899797871109,10832.872841559567,8051.446643465016
8871.631151536132,8105.690148514944,5810.765603054549
7504.625034462841,5417.260106986372,3883.9882868055606
4956.031360022052,5418.834465046817,4168.957148316665
4107.729836303662,4412.851513031795,3073.1258586797635
3653.027841692917,3932.9250957553472,1334.94753408859
2577.679876751745,3719.0100571294056,1460.1085822670298
3022.4592360038355,2718.228181563434,1460.9481965469606
2625.3393415970195,2124.059176218961,1797.1403206025975
2773.965316812977,2655.938074814033,1873.733423245394
2657.101850390312,2850.7845400651318,2407.0140876378914
2511.67919102395,2276.9203181631738,1522.0643962466304
2532.7552230240467,2134.2132722944966,1024.0837531156294
2077.2069191337573,1493.0436253528353,807.5842270955053
1709.5948342662548,1406.3305841981103,671.8260183559987
1625.2692149863801,1364.3672415746423,306.742066581297
1588.3466945604707,2259.4995278425667,726.8284435380199
2256.8723711406415,2970.7146136804345,1756.5615371630074
2686.10109406805,3497.680905334711,2225.6672715740774
3651.1243487796223,4256.866651346205,2024.1809428405084
3576.4786823292825,4170.107697765236,2888.172824774146
4254.377652108405,5149.20462589139,3271.646254243793
3692.6628966333956,5370.260198195978,3920.013503111082
4228.213199530199,5751.76533016383,4357.1604130761125
4621.372965594081,5569.662465241748,4109.396164455136
4686.492483265451,6020.0123117348,4047.0254945466777
4449.528752627112,5847.547818822184,3576.6722617469013
4713.102271455672,5090.147223543546,3622.219431528317
4602.82156551104,4622.180019488342,3653.0728721720816
4333.830655548906,3566.2917534460157,2460.883080026304
2274.9943467110784,1678.6434750852407,1576.4274185983384
1886.5562975988034,1290.5457433019615,1374.2898170083934
2326.3617047088414,1884.3800303357473,1502.6285000148646
3123.6519308322318,2036.6933299607585,1629.9189812218042
3240.3305910886975,1864.4499317663035,2177.5339745038464
3605.820909426363,2259.7354312210455,2379.854172112431
3071.8848786232184,1791.487959735035,2653.585364982147
2532.504802112507,2041.8471511220764,2558.304014210304
2910.3692043191077,2524.9443133516693,1001.7288999612856
1961.1068562326154,2230.9443937113097,1204.6702788240448
2160.4401664328084,2548.641255579095,1072.979843320126
1471.9730391449382,2448.431094279668,678.591024496495
1869.374075901154,2451.916402023541,1224.8445793562476
3055.742910407685,3246.7922768732583,1588.8584711553444
3203.9603464429547,3662.0450708886956,1616.133592613346
3014.6956221568907,3787.412210988208,1699.1407719659453
2826.158750777219,2130.2494094157546,1492.849450744685
2637.0425461165305,2563.964143460085,2039.8484327327976
3407.8793383286943,3038.1394837221033,1469.4475315563875
3494.4619996676083,2855.3733460551216,1779.6269715909934
1483.4391310267633,1681.0677384666626,1175.8373793155235
963.4635126040271,1254.9987423909395,473.1127782384859
1009.4126273565612,1332.9733156988052,499.8971645211743
1630.8755421628032,1978.2895380553489,155.39769476738186
2692.730945226792,2676.3251508901144,607.584150553245
2654.9244808245267,3604.97052756236,2225.9097146835643
4278.218988717565,5319.2848736530295,4058.273552461088
5107.2496810159755,6994.321149282275,6337.003443938388
6433.3306635209565,7626.912537235132,7559.340939257321
8894.003979742856,7749.588785645203,10736.442453484826
10607.200309477226,11343.403448976029,12051.439713238458
10156.539786531723,13005.531829755624,12381.836126920569
12021.615468255588,12654.28181447474,12898.904653781156
11147.839618308204,11727.846880670691,10866.018814704808
12837.231545674103,13721.053738944616,11543.92036845853
12762.685325666958,15253.721026554498,9868.21870591424
12489.835442827463,15731.190257463588,12761.99518719402
15471.416705193324,16376.367783983787,13877.03604898704
14367.410063022488,15916.460408339648,15335.469416455946
13954.18868993149,15377.050852392233,13550.53384241983
15187.99812200155,16766.81594184373,14320.08982725739
15511.692313962782,16475.70426341913,14245.809952656016
15409.781864693137,14304.806417499973,11943.29560246089
14598.470216816779,14146.088496669778,11839.987839877744
13473.315849798226,13676.703744560638,11246.600489604692
12700.241629875005,11893.724919675868,10794.458431146288
12305.279395969505,12319.788716157387,11592.06122023468
11793.387874466269,11558.14844450456,11003.28695082634
8813.20245956556,8582.436082202756,6315.629624371322
5357.305177999932,4612.472826418342,3987.185843627903
5016.606325691417,3167.3487027349524,5115.964757288288
5538.881419256793,3902.2472190363524,5792.85456106968
5447.606788063545,3835.2998826963176,5976.688018139788
5636.698765156981,4161.173798422164,5995.352597516092
5273.1067861414085,4103.798208504035,4528.972071131196
3910.797118755889,3449.839255320315,2516.618905612825
2041.9935185625254,2023.812937440512,889.941930052683
1054.9253322732216,1126.4802367611865,688.7716537211519
1088.0629868844815,1321.9357605840526,1300.8545029459642
1312.4657533557872,1922.784908382066,1308.1300078183651
3085.8002924842067,2947.7951557633805,1453.3530400620257
1712.1549429397855,1734.2759975728507,1279.271428388363
737.9534108948262,575.7631392023485,430.1578564713881
527.4095620695142,305.9586893820979,259.8242747185108
754.7776314722399,720.7920416775368,143.7841282415401
786.9541467599907,735.2750830645699,162.66592586804725
939.4744389321365,891.1076017867457,181.1743602315624
1544.3145707420076,1067.6176712681358,84.25810858992759
1869.832767931455,1488.3414554915742,76.50423144858767
2756.618415594055,2642.62492703975,534.5086932097807
3733.167712007285,3789.1391209809867,869.3565464884675
3966.966404468703,3466.7710189563245,1061.9701319171888
2972.103656526916,3534.910490835635,1281.0466721599105
1852.648762771652,2226.3350648499236,1292.749113680052
1881.612757412649,2349.61733044821,1760.5480260435736
2339.927354664729,2514.718280870378,1775.0552246886873
2633.6988966810777,3206.654430193484,2900.61022540573
2278.513862085481,4279.438681984213,3522.317584262295
2577.9912780228874,4374.215558361209,4010.0202041149055
2672.5017999550164,4940.846881652633,4213.44641537538
2341.5474151858393,4236.717600593708,4196.429226805257
2623.438184186388,3818.6517164298784,2949.397720824149
3008.2342491934137,3528.1701334880286,3235.92089543116
3683.9610885015095,4413.148094026398,4309.841024608196
3859.257073432858,4867.640988846634,4362.324977608546
4883.267399472474,5272.302799581616,3412.2011751009486
4868.278501590513,5196.805398039057,3283.825587120448
4485.822333388832,4853.869445794912,3219.076722261193
1845.6232174363818,1784.4360968212516,521.4614635421477
1504.0054978248615,1987.1372992377662,571.7543283763815
2016.137542808083,1990.1852714492074,584.2164744365773
2262.733853179278,1910.0399729608512,784.3899873364543
2666.2947614793557,2405.1536513817364,1675.59768056152
2722.8074250110767,2593.994973595182,1652.4157572195188
2774.5533829433452,2750.1983876143736,1989.1545925405424
3187.2745704938857,2744.7925157722184,2159.370850774996
2303.5959372306966,2202.897000392948,2219.287254967908
2030.761170381126,2440.7166998330913,2238.914526222139
2069.0708554497387,2719.8712812334206,2304.268504947678
1956.1184736271007,2173.702302496801,2087.629854444905
1333.2242568394304,1872.359074200436,2461.4108372384626
2640.9273688185926,2938.782138352303,2877.679237485871
2154.080656778286,2754.8131610853106,2833.817192444419
3812.084215843065,4272.585593497301,3910.319630907672
4289.357718681888,5097.384239559181,3945.484213787885
5308.258665875947,5880.753011066582,6432.331475422287
5302.179318276741,6047.964331439822,5925.051277913749
4897.146597402709,5166.64676420963,5464.309050875102
4110.998007679476,5345.447580173725,6597.765251039556
3463.3467611680258,3193.52051688683,4800.27546613137
3364.0633438107716,3693.395358332889,4682.356169002852
3561.358770187785,3584.8119737803786,6131.205345690547
5581.751652282923,6637.1716609325085,7258.761393808288
7069.917215426735,7671.534247698499,9192.176759530808
9698.843341718484,8540.873957611686,12161.946193573667
7136.449485981443,6538.124911214744,11479.516644641992
5785.443052513441,4857.3140282735285,11329.36811479416
7707.720621794519,6138.613625959928,13059.259052186537
5446.392796926572,4495.597145981525,11891.857133963762
4043.1473421051296,2506.6679843132715,9849.829915253034
5842.484335545631,4207.51963913426,8026.617792564057
3475.527864780429,3898.9122711194755,6968.487686332281
1383.0437583397097,1364.8511013682578,4648.107522264745
915.9264875664636,343.81144730426587,2830.0242059267066
354.9535203880471,334.43702019216033,712.3371227157927
410.95328331067634,351.82823906056825,783.7055903899919
402.00941181398827,209.74582182167515,824.0925077852983
343.8856782778909,70.52924707145772,848.1216333710829
329.12390825291936,165.82552681634763,779.2617043340576
228.01139386108846,0.0,228.75454040029376
163.25125501314764,256.75873745002633,287.05782873437084
0.0,129.51695601962606,379.2650932979197
83.59653934703658,398.85264162813405,234.8653367588598
143.17528746940837,570.5098975718225,607.4081379789801
857.3160318771304,760.2856698523283,820.7561350454584
2441.7369777599965,1705.3164010764517,2602.704111561912
3070.7924885754674,3689.18453186511,2310.7107891540786
2789.967582374766,2304.0548463718574,2105.843335911804
3516.6135032619213,3100.586463681667,2461.1576233487417
4576.87177637527,4229.421871622008,2316.7772378132527
4678.950152907725,4232.484940977194,2446.0502332591414
2049.352484023754,1537.64705212443,1502.0228843712384
1271.7566936550556,744.7106636392596,482.2986165051734
1108.2944611655196,364.85132195894596,332.2957907722512
1374.0201426364952,459.538059192051,343.45248629482546
373.066769595139,252.1122335207953,470.9809675982851
224.66560791358629,138.9992898295451,350.3057895894008
594.1990467740427,110.99223135023703,298.2733631102872
