kpx_group_1,kpx_group_2,kpx_group_3
9439.4668299537,13597.212281719718,9790.362383999947
9687.314985036795,13141.28789384402,9431.34632010222
15403.358428259184,15684.636161297693,12993.23519817278
15646.060239745348,16155.734686033,13141.191005562314
15802.721995748097,17235.283183818632,13229.155077972371
15858.29679512217,16767.05156304924,13871.900795121228
15673.379728431612,15570.604203992758,13358.90568116074
14148.080583468847,14360.161684215018,12856.122672176907
14471.162061015164,14791.379153741073,12157.41336757159
17054.80939035135,16377.321961631505,12616.113234816916
17113.67979102587,15667.10612503986,12530.916358307988
14713.075241178434,14406.715644181213,12428.954071504775
13868.500689127706,15015.021861517404,12190.379017057528
14257.116842945645,14506.930524331898,11733.851996716565
13665.602708667013,14665.762199270637,11611.408166256924
13299.77192981366,13403.436315340443,11466.003318506737
12803.217118429526,11953.642777500729,10571.91995384874
12265.495014691556,11170.677548304886,10546.755489489267
10975.34101940191,11011.326814072389,9995.714530675485
9454.71789769957,7911.738240014614,6067.260054440811
10249.290368287579,10087.748050003727,8196.10761787869
10474.333578736798,10765.548566368261,9234.86772221209
9332.896760510797,9157.92038142414,7400.076692300498
9453.8813805237,10799.328787623974,7823.445865405705
10281.640588654473,10327.128392339373,6899.640908736351
9639.649794821,8976.530428880495,6613.189847485884
6314.295915340229,5443.539526020179,3853.0705012502094
6423.094556117713,5542.149497988497,4254.382845348675
7743.018926298377,7014.858980269278,4224.484926457699
7217.4078318224865,6164.213490350727,4378.533060984074
7271.515627711986,5760.568576316565,3918.726488093656
3613.4081582384156,3063.5485394946604,1182.9170697483482
1894.1713440222254,1821.931430299767,775.5965768318715
1384.7077134109174,980.968066202286,127.19158574213888
614.9485819263065,321.5705468096353,83.49307900283044
209.49598382901934,199.80838758817902,67.73241631365785
64.13093249277148,121.77267748682597,70.91774293457918
0.0,0.0,132.3845088563336
136.6350780116589,336.64230521606777,297.6591717026064
60.96774464895405,285.3503198337684,51.88167441155356
160.71906233740324,328.05462461048876,89.66166555756902
165.04230065035136,248.1399769940617,81.16129472304699
128.8581614753402,277.51663915692757,194.25913108080093
314.8069849901933,263.6297189648782,118.81512603223302
241.34087203106873,341.0807565591666,70.84669658868702
190.06719694408395,331.9942637044948,182.52511648847536
399.14276833669453,531.3836307841099,187.63893964041824
594.8461722819964,549.7670254451119,309.2433233249011
1293.353423061399,781.323607176597,472.115036438596
1073.9790065147643,618.4313496362352,330.29398000935254
1070.7373273731482,612.4303483917669,472.6818300541371
930.5653734028456,577.8161225786804,395.4554028809812
977.3823780962931,637.2163528574366,245.8829760287421
1093.255355134265,579.72941880889,166.941724066608
1002.2304810478515,696.1345664721595,130.48336863410873
1114.1163388280265,1007.2006244196679,184.6445851148662
891.6760558864129,612.3751278487476,232.37809121130408
461.19226947653374,169.6364396999163,184.4804875139629
308.38228135191287,271.1674583542569,147.26821213183229
169.6783988129639,360.36621615756394,220.39912264326503
138.86054286127663,269.7376066694209,202.06350448518367
167.885004473837,506.15703509827983,288.3265281769531
393.87044621545647,543.1186830621258,732.6653227660091
622.8977549956772,526.2933978089613,1015.8119882477506
986.6013709149593,847.7092993716681,813.4164693690041
1272.5021355374997,1378.2058298414158,1173.5719918727268
1314.280143933009,1250.9188045571095,851.9603060981178
1841.759607861055,1586.9193678083518,1336.1889377777952
3093.414453225878,2911.7953256861183,2486.961895451446
3354.1091449583428,3603.189038084447,2436.160110004628
4856.366246996421,5502.632026223508,2817.427157243479
6576.765701843143,7102.944700857043,4164.846648971799
7968.712080036173,8324.932307735007,5715.21031911222
9779.182448934862,12292.610639606595,9612.686599112869
13027.518543543394,15098.888419115738,9477.840401836367
13498.518295832368,15919.061414206239,10625.696093608272
12642.89622554061,14962.546837522257,9446.202941473064
11898.275949222889,12832.647720100176,8234.100725083801
11631.07396543267,12838.893945916772,8649.323956578557
10586.387032010676,12706.65272501954,6914.888148046579
9376.156855496389,12010.80865863691,5988.370376610479
11254.168294718871,13307.090303415967,8165.629672480965
9430.90922619452,11321.58538355569,7747.209707020025
5390.451395828909,5139.632185876255,5613.721615929769
4064.8873585886467,3117.1529721030042,4212.439444401804
4465.682786528724,3354.1795398912923,4569.850110212416
3386.763804565133,2678.2445908517807,2842.1294445172102
3269.49243617472,2400.4871728400417,2144.376495074035
4189.812235232073,2910.9975093378434,2063.71843446297
3102.3186831555718,2366.9184897736322,2071.586687506553
3014.549210274332,2583.073246891551,2071.36522415957
3299.399851930369,2315.561527556716,1656.4410348327451
2665.6847242437975,2225.3022903045376,1045.9080652613818
1363.1548696424657,1673.3699934410959,1341.3778733592803
1694.4684165434146,2103.200330233327,1156.859141833178
2083.934705538609,2253.0779279437793,1092.7740004522027
1818.6426755949387,1933.391550592421,901.8389196180294
1647.599414489417,1701.3099053706305,427.3743835251398
991.4742254044713,701.0199350283482,201.94562191761293
1006.966623281402,765.7794935460336,286.95441404048654
1060.6020289903827,658.5730571630174,357.6697650352802
1021.8998628773131,638.858960698899,191.1769505136949
1083.737332748852,607.2708095185478,414.8720638471576
1077.3463869121479,316.87781040506997,545.233621050416
1396.2088745598528,744.9176235968295,372.28318267040015
1658.8600167539555,1054.6987587806398,368.1124915250757
1692.7354792281033,1215.6095706800893,161.1363090814878
1188.4573528321403,1110.3017566941467,276.16146475348563
1820.2861467779512,2081.2875857224826,611.2936064451779
2340.9698767503696,2623.5638246041244,1114.5299012584646
2540.6326232026163,3255.2229904128544,1707.11605168172
5133.181244406376,5504.351946562059,2596.16382739117
4230.425365076373,5073.241761556648,2147.5705880488586
4837.922102100493,5531.815948445601,2490.0830350189613
4646.419595708727,5581.674337246183,2984.9116532746707
6121.5549844618145,7824.8364098771835,3990.688470167486
7037.619153291267,8686.662776811978,4434.431866950871
7201.637453004295,9006.038080623286,4541.39168300538
7427.253206190736,8851.621431461504,5804.800717914815
7288.899987610091,8377.393009645144,5052.600587779702
7435.677937761859,8786.43485071978,4632.411578379421
7490.179088340661,8802.535241079333,4444.651998415959
5464.844462097,6176.922264822126,3195.763196701373
4910.4775616972065,5387.274687210429,2831.5787725904647
4873.140006176298,5017.484483767367,2564.119537298644
5442.742254120399,4989.8167772947345,2390.1646003697683
6322.200229140122,5157.239299671917,2630.302304639448
6017.404806556314,6081.648212604911,3592.40456124846
7320.4640023678885,7878.07569819034,4721.130978143635
6876.064908670535,8078.795625323542,4748.35673428274
7302.32322432183,8469.488870520783,5047.6893064076885
7752.926034514693,8560.542420573543,5133.309537447311
7481.264985595244,8800.869290515218,4865.332648553414
7445.51786331621,9505.244370270819,6769.663146639688
6837.956374603602,8727.932259734269,6584.059879995465
6934.927653169011,8711.507485285008,5958.569117743491
7035.65724431033,7959.868977413272,5908.583172505255
8009.889752770679,8726.253774398903,7540.95386868127
8220.353550133907,9260.190557192776,6709.44005364228
8360.323822051461,9218.722689075128,7403.737043029076
7712.261174220011,8831.037173800118,5400.480288690619
9349.755110873471,11235.581146234927,8846.162488008591
7578.455948114403,8819.056772774356,5832.810880112558
6884.602076039843,7311.4718123632065,5455.656795286874
6639.304824119994,7238.2582763481305,4605.105079491422
6818.048316469485,7646.0345738692395,5290.858985910792
6823.91327068151,7831.452384492543,3853.9456918668834
6490.069353319267,7331.071304466896,3822.2376773986566
6590.626588407821,7110.058420804709,3881.4619994683976
6774.08380792708,7675.894167442215,3911.100933308932
6692.333538028343,7474.456150404721,3325.232864435928
6357.212352839784,7400.373093859636,3787.9740968377378
6380.550351728148,7142.658723763731,3697.8034746716194
6119.017274090139,6441.287926048632,3676.0370788132336
5788.0422435289265,6421.190498815362,3591.370247071111
4147.672341150344,5151.7767449974235,2524.4895636774863
4310.6897106513225,5082.885277379579,2812.625861104826
2620.6514421116344,3003.8490858108025,2762.9817799738785
2591.213148957035,2702.0622662696696,2521.269763146216
2522.9197871480787,2678.340360221218,2089.751079030371
2470.2020577187263,2756.4483351825816,2048.515932038644
2216.05985342071,2639.1222758711974,1745.7146241618238
2633.410281345522,2744.0950905000295,1957.260862947224
2648.1690363338457,2696.91362351397,1648.6868918409805
2554.740374033596,2632.433560947514,758.613811638131
2921.5818463121536,2928.843411319877,974.9766525773946
3075.599536484556,3338.8686229255873,1174.2027076348295
3859.504554065408,3864.5054947219114,1174.636661402688
4428.320612149957,4142.638574042553,1529.3635082556382
4833.061068556832,5085.922070341064,1853.956337939864
5583.089946859087,5797.880588435258,2727.8750154913264
5176.785658943302,5649.090332203009,2437.285224716796
5077.65627286194,5796.229838292521,2794.82743840933
5828.864058021585,6841.697453656625,2872.2184468508417
6902.235253296228,7808.780015701243,3269.1014764334745
6738.678543680641,8108.154629944349,4244.888317825948
6683.694221386492,8485.540290448958,4127.559462510798
6755.209068023053,7886.71220854324,3846.377728175215
5644.279418407656,7269.473151507017,3910.1969998675727
4938.3800468696245,7327.297359108149,2942.198147995146
4943.084148698752,7426.513495599005,2919.9325635139617
5082.242498505597,7114.12866379705,3741.81951703542
4845.206810923888,7237.148364841603,3536.292823126053
4549.687891391841,7219.981191986729,3491.2646495808804
3516.26531566727,4566.271418472784,4283.2645746327
3440.621025480566,4683.949632807558,2692.612243227731
3389.718976718046,3939.1306110075184,2433.1033945666222
3114.385676739691,3885.4599490631463,2771.759614402282
3643.4386556079585,4844.026744218704,3402.194336072865
3539.931736969124,4425.112504398883,2817.9759186376305
3546.398454058592,3205.8335563910455,3304.642069760219
3391.2066562489836,3586.084867942171,3472.3710570311573
3633.3497650059717,3587.258736480385,3284.914424166144
2860.5408849400083,1929.6024813061335,1556.8816305337623
3139.330757992159,3744.5418421788345,1914.023568194008
2084.9959427550934,2326.254195964164,1274.5508762954917
1402.631762025776,1609.410063435842,1024.3303093407694
1258.8878470520347,1156.7957261515132,895.5726896625633
1268.5124092232857,1173.127820752199,555.3550758325829
1185.4657045604804,1311.4049894744026,554.7920787549217
1371.5270740195897,924.7938503565923,255.67974691185512
1232.842822536878,1235.3313566821573,733.7132629025795
1414.5709522881314,1103.7476459216973,553.6246660920442
3320.0566294771347,2627.315045547809,1180.136700797583
3589.269340088428,3077.790036179372,2125.5966721055684
3213.573283587454,3567.211542200035,1880.9396403019955
4688.592838731681,3305.8950247187254,3066.064403958337
5277.880359671835,4108.969867659195,3366.947061949641
5102.555293001239,3981.7134468915788,3698.552401356898
5118.482692286319,4262.979974841786,2761.9597098356994
5064.438954534671,5193.755028897229,2862.146640750012
4904.6087571663575,5268.23080102257,3512.0866583761303
5836.268381107992,5560.1615784419855,4312.331103357124
6566.816695342549,6211.563950017454,7215.973564257746
6556.091201397316,7063.995399171015,7103.13836185615
8656.192667068814,10016.874449864597,7904.086207311805
10275.555664138665,11592.987318331803,8065.291943522295
10757.23781318746,12284.132787609577,8353.983786410698
12494.68722560054,13208.88950454438,11605.48270930853
13140.842962609497,13241.009835299075,11364.038815060148
13923.46173599875,15398.223427262683,11898.559985387394
14073.682223333146,15973.779907370501,12000.581205436672
13404.976037593487,15789.982329843911,12197.8072081257
13974.94844421065,14752.931194233972,11338.689361516628
12320.66690518179,12597.138799858498,10776.220029693774
11192.542941307342,11263.08697918286,9378.13167022641
8623.170666923774,9489.13658454074,8301.750604675975
7447.278652689266,8368.502806458384,7757.930520627488
5715.239141054255,6263.9928624402055,4988.540020647981
4867.208803831593,5182.2268785425,5413.470967519837
4920.660509524432,4501.069645685644,5534.728136505292
5061.330639978888,5319.380073432018,4870.610462888598
6306.597299986341,6269.302398741709,5071.878168814214
8328.758123556638,8020.325182405793,7444.4519740072865
9783.95576385327,9988.377492298752,9328.326764993535
12353.592462160368,13757.46717395241,11195.168764566766
11977.428991445146,12547.271983618239,10002.26369026898
14131.312938711004,14844.98561187679,14105.37793543556
15043.84760183934,16899.271904051788,13470.803054097856
17293.929350479215,16875.91710307564,13777.531086499746
17917.76265279446,17362.976359086148,13449.844430314895
16758.489870110843,14789.96361060182,11862.04425547888
18057.348000846567,15027.213294468122,12734.140477698202
15158.705880461926,13474.052777908671,10099.294316854608
14456.56883265226,12505.614132022709,9423.076061186288
13205.936646584643,12088.192425489988,9183.509818167444
11575.803359376776,9260.355119532045,6753.452219549824
10557.614806913174,7812.938045418431,5478.297265863781
6340.392901295027,5298.747421575703,3099.607956136302
4856.204861097211,3032.700071770402,1289.6876310037876
2074.0339691976706,876.9168207757189,425.9256008209581
117.51943472252375,0.0,0.0
20.35639796157208,0.0,0.0
102.12986077511975,32.80828894624472,0.0
81.34777725819396,32.911623303301965,80.56872225312259
