kpx_group_1,kpx_group_2,kpx_group_3
8573.155051068263,7849.972640706102,6672.595714580471
7714.776252613236,5943.157777272186,4287.569162847864
5884.920825305805,4109.91548009027,3122.0195469641067
3634.37998248855,3251.0449185335387,2088.188367344759
3118.0404688426606,2768.633066759089,1511.3969994717777
3190.127983126684,2366.4696402918607,2167.8345849618727
2827.126983148178,1508.5877355449986,1719.5220418098022
1803.7958884236164,918.8629619773953,1777.7845317460851
1608.253148521689,443.3807413277815,1487.0689192473928
1089.2055596367259,341.52494216024036,1510.3880994246858
962.7417374048746,381.29665641827995,782.7388821093692
730.7720424638628,0.0,416.1060506010183
746.7189993070689,0.0,179.08618317569702
745.0524654128712,0.0,349.1540216413516
1065.0919580613017,0.0,304.6857843760876
650.467871399799,17.95009225965304,354.79790283606167
1109.4301251718775,84.13660139672831,227.4666029539908
1134.9750793526732,96.5410009328515,296.30578587187165
1504.4233087600776,678.3615527591176,985.280994916586
1975.1832669823145,1286.2005909431812,1389.0534440011895
2723.414775323305,2190.279752881588,2354.5037753886445
3484.09236986769,2879.4942231501636,2379.0438553944145
5118.132861279162,4208.733341546277,2848.8580284299487
6266.48207704347,5206.283642094432,3965.0462178827656
7229.487801326337,5154.627377882381,3971.894491600509
7729.877184421802,6245.452083996599,4917.28139399145
7963.966654710424,5867.066371764907,4879.964538522983
6725.623925569217,4856.512527886012,4271.437533923378
5541.783897124075,4960.719905576061,3563.117587462506
5389.216096788731,5136.338086999405,4800.062002648825
9828.128171855236,9534.337891287048,8338.253917086771
11516.8826329106,12261.176867738446,10534.30990492507
12549.715269731956,14529.261444449152,11264.984174921345
13260.08227116382,14965.426749685212,11302.391984424745
12216.138143472877,13364.713590178433,10938.783087268244
12711.611810484006,13903.463697475978,9944.490343580628
13211.485782038342,15550.303765133149,9480.419625577508
16111.53064847897,16530.604667549833,12142.33723748734
14851.243558009011,15553.551284491376,12547.498779923824
16830.88374828868,17841.597193759884,14222.074445826967
18104.592510572646,18329.289841126978,12948.372497017011
17525.23754839714,18602.89565283524,12934.75180920624
15339.484488134372,17893.490122096842,14719.36994573334
14487.663431958495,17979.202883798538,15963.616617015674
14016.554264260792,16866.131514535416,15928.542903141875
13949.337892432086,18263.92535972034,16033.006711865077
13851.032953655593,17095.763854850236,15040.162730651871
15815.349891255364,16960.249663334427,15716.625034263549
16286.420408211889,17333.512921782767,13999.596613544249
17193.221883199523,19080.694950426896,13368.149274320072
17300.823711861358,18679.673396400707,12479.49126014332
17021.29296371567,18688.687022473077,13099.186291051685
16232.464816289432,18331.60271855269,12842.679847835623
15105.436861861795,17248.703020710822,13236.97199870827
14882.57754689206,16132.331881703425,13498.36481360548
15456.417100217534,15553.004458133571,13140.655260392909
15588.694247732732,15571.057682335057,13439.199644341865
16319.912614087452,16413.57004414582,13290.292057379858
15508.180814125244,15366.754904956024,13554.768584945556
12333.843394492726,12413.076167584017,11288.305980087474
12813.781466067217,10783.662409364128,8051.446643465016
9379.432044106748,8051.485563460706,5810.765603054549
8022.613192557519,5402.7069708832405,3883.9882868055606
5290.568969594193,5386.630187970992,4168.957148316665
4606.8418613271015,4400.242562381685,3073.1258586797635
4000.5907241422597,3843.9136158226684,1334.94753408859
2556.8340051335017,3607.513640315905,1460.1085822670298
3045.3762375556435,2673.0930340467207,1460.9481965469606
2583.14430674163,2075.0298001307624,1797.1403206025975
2738.3761504724266,2615.3507376305197,1873.733423245394
2614.9068155349223,2789.192057462851,2407.0140876378914
2469.4841561685603,2216.2115681464675,1522.0643962466304
2490.560188168657,2045.2386252464246,1024.0837531156294
2036.5913062539341,1410.721669414229,807.5842270955053
1660.7130809408359,1309.9543645316917,671.8260183559987
1621.1465113630688,1271.8708907503542,306.742066581297
1609.9871947259965,2205.3559837758,726.8284435380199
2382.7810430330087,2937.78705622601,1756.5615371630074
3063.671289721437,3537.757134586254,2225.6672715740774
3988.6952323808337,4179.2007901970865,2024.1809428405084
4000.842967746657,4112.239729144045,2888.172824774146
4706.647730297817,5217.807413127753,3271.646254243793
4257.08104398066,5393.398479268211,3920.013503111082
4520.096799598915,5669.611332665552,4357.1604130761125
5053.2546337901895,5520.452033046308,4109.396164455136
5194.293375836068,5965.807726680562,4047.0254945466777
4967.516910721791,5832.994682719052,3576.6722617469013
5047.639881027813,5057.9429464677205,3622.219431528317
5101.93359053448,4609.571068838232,3653.0728721720816
4681.393537998249,3477.280273513337,2460.883080026304
2254.1484750928353,1567.1470582717402,1576.4274185983384
1909.4732991506119,1245.4105957852478,1374.2898170083934
2284.166669853452,1835.3506542475488,1502.6285000148646
3088.0627644916813,1996.105992777245,1629.9189812218042
3198.135556233308,1802.8574491640231,2177.5339745038464
3563.6258745709733,2199.026681204339,2379.854172112431
3029.6898437678287,1702.5133126869632,2653.585364982147
2491.8891892326837,1959.52519518347,2558.304014210304
2861.487450993689,2428.5680936852505,1001.7288999612856
1956.9841526093041,2138.4480428870215,1204.6702788240448
2182.080666598334,2494.497711512328,1072.979843320126
1597.8817110373052,2415.5035368252434,678.591024496495
2246.944271554541,2491.992631275084,1224.8445793562476
3393.3137940088964,3169.12641572414,1588.8584711553444
3628.324631860329,3604.177102267505,1616.133592613346
3466.965700346303,3856.0149982245703,1699.1407719659453
3390.5768981244837,2153.387690487988,1492.849450744685
2928.9261461852466,2481.810145961807,2039.8484327327976
3839.7610065248027,2988.9290515266634,1469.4475315563875
4002.262892238225,2801.1687610008844,1779.6269715909934
2001.4272891214423,1666.5146023635307,1175.8373793155235
1298.001122176168,1222.7944653151144,473.1127782384859
1508.5246523800004,1320.364365048695,499.8971645211743
1978.438424612146,1889.2780581226698,155.39769476738186
2671.8850736085487,2564.8287340766137,607.584150553245
2677.841482376335,3559.8353800456466,2225.9097146835643
4236.023953862175,5270.255497564832,4058.273552461088
5071.6605146754255,6953.733812098761,6337.003443938388
6391.135628665567,7565.320054632851,7559.340939257321
8851.808944887467,7688.880035628496,10736.442453484826
10565.005274621837,11254.428801927957,12051.439713238458
10115.9241736519,12923.209873817019,12381.836126920569
11972.73371493017,12557.905594808322,12898.904653781156
11143.716914684892,11635.350529846404,10866.018814704808
12858.87204583963,13666.91019487785,11543.92036845853
12888.593997559325,15220.793469100074,9868.21870591424
12867.40563848085,15771.26648671513,12761.99518719402
15808.987588794535,16298.701922834669,13877.03604898704
14791.774348439862,15858.592439718457,15335.469416455946
14406.458768120903,15445.653639628594,13550.53384241983
15752.416269348814,16789.954222915963,14320.08982725739
15803.575914031499,16393.55026592085,14245.809952656016
15841.663532889246,14255.595985304533,11943.29560246089
15106.271109387395,14091.883911615541,11839.987839877744
13991.304007892906,13662.150608457505,11246.600489604692
13034.779239447145,11861.520642600042,10794.458431146288
12804.391420992944,12307.179765507277,11592.06122023468
12140.950756915612,11469.136964571882,11003.28695082634
8792.356587947317,8470.939665389255,6315.629624371322
5380.222179551741,4567.337678901628,3987.185843627903
4974.411290836028,3118.319326646754,5115.964757288288
5503.292252916243,3861.659881852839,5792.85456106968
5405.4117532081555,3773.707400094037,5976.688018139788
5594.5037303015915,4100.465048405457,5995.352597516092
5230.911751286019,4014.823561455963,4528.972071131196
3870.181505876066,3367.517299381708,2516.618905612825
1993.1117652371065,1927.4367177740935,889.941930052683
1050.80262864991,1033.9838859368983,688.7716537211519
1109.7034870500072,1267.7922165172854,1300.8545029459642
1438.3744252481542,1889.8573509276418,1308.1300078183651
3463.370488137594,2987.8713850149234,1453.3530400620257
2049.725826540997,1656.610136423732,1279.271428388363
1162.3176963122005,517.8951705811575,430.1578564713881
979.6796402589268,374.5614766184606,259.8242747185108
1319.1957788195045,743.9303227497702,143.7841282415401
1078.8377468287067,653.1210855662918,162.66592586804725
1371.3561071282452,841.8971695913061,181.1743602315624
2052.1154633126243,1013.4130862138985,84.25810858992759
2387.820926026134,1473.7883193884422,76.50423144858767
3091.156025166196,2610.420649963925,534.5086932097807
4232.279737030724,3776.5301703308764,869.3565464884675
4314.529286918046,3377.7595390236456,1061.9701319171888
2951.257784908673,3423.414074022134,1281.0466721599105
1875.5657643234604,2181.19991733321,1292.749113680052
1839.4177225572598,2300.5879543600113,1760.5480260435736
2304.3381883241786,2474.1309436868646,1775.0552246886873
2591.503861825688,3145.0619475912035,2900.61022540573
2236.3188272300913,4218.729931967507,3522.317584262295
2535.796243167498,4285.240911313137,4010.0202041149055
2631.886187075193,4858.524925714027,4213.44641537538
2292.6656618604206,4140.34138092729,4196.429226805257
2619.3154805630766,3726.1553656055903,2949.397720824149
3029.8747493589394,3474.0265894212616,3235.92089543116
3809.8697603938767,4380.220536571974,4309.841024608196
4236.827269086245,4907.717218098177,4362.324977608546
5220.838283073685,5194.636938432497,3412.2011751009486
5292.642787007888,5138.937429417866,3283.825587120448
4938.0924115782445,4922.472233031275,3219.076722261193
2410.0413647836463,1807.574377893485,521.4614635421477
1795.8890978935774,1904.983301739488,571.7543283763815
2448.0192110041917,1940.9748392537679,584.2164744365773
2770.5347457498947,1855.8353879066135,784.3899873364543
3184.2829195740346,2390.6005152786047,1675.59768056152
3057.3450345832175,2561.7906965193565,1652.4157572195188
3273.665407966784,2737.5894369642633,1989.1545925405424
3534.8374529432285,2655.7810358395395,2159.370850774996
2282.7500656124535,2091.4005835794474,2219.287254967908
2053.6781719329347,2395.581552316378,2238.914526222139
2026.8758205943493,2670.841905145222,2304.268504947678
1920.5293072865502,2133.114965313288,2087.629854444905
1291.029221984041,1810.7665915981556,2461.4108372384626
2598.732333963203,2878.0733883355965,2877.679237485871
2111.8856219228965,2665.838514037239,2833.817192444419
3771.4686029632417,4190.263637558694,3910.319630907672
4240.475965356469,5001.008019892763,3945.484213787885
5304.135962252636,5788.256660242294,6432.331475422287
5323.819818442266,5993.820787373054,5925.051277913749
5023.055269295076,5133.719206755206,5464.309050875102
4488.568203332863,5385.523809425268,6597.765251039556
3800.917644769237,3115.8546557377117,4800.27546613137
3788.427629228146,3635.527389711698,4682.356169002852
4013.6288483771973,3653.414761016741,6131.205345690547
6146.169799630188,6660.309942004742,7258.761393808288
7361.800815495451,7589.380250200221,9192.176759530808
10130.725009914593,8491.663525416247,12161.946193573667
7644.25037855206,6483.920326160506,11479.516644641992
6303.43121060812,4842.760892170397,11329.36811479416
8042.25823136666,6106.409348884103,13059.259052186537
5945.504821950012,4482.988195331415,11891.857133963762
4390.710224554472,2417.6565043805927,9849.829915253034
5821.638463927389,4096.023222320759,8026.617792564057
3498.4448663322373,3853.777123602762,6968.487686332281
1340.8487234843203,1315.8217252800594,4648.107522264745
880.3373212259132,303.2241101207524,2830.0242059267066
312.7584855326577,272.8445375898799,712.3371227157927
368.758248455287,291.1194890438619,783.7055903899919
359.8143769585989,120.77117477360343,824.0925077852983
303.27006539806786,0.0,848.1216333710829
280.24215492750045,69.44930714992904,779.2617043340576
223.88869023777704,0.0,228.75454040029376
184.89175517867335,202.61519338325928,287.05782873437084
0.0,96.58939856520173,379.2650932979197
461.1667350004238,438.92887087967694,234.8653367588598
480.7461710706196,492.8440364227039,607.4081379789801
1281.6803172945047,702.4177012311372,820.7561350454584
2894.007055949409,1773.9191883128144,2602.704111561912
3635.210635922732,3712.3228129373433,2310.7107891540786
3081.8511824434822,2221.9008488735794,2105.843335911804
3948.49517145803,3051.376031486227,2461.1576233487417
5084.672668945887,4175.21728656777,2316.7772378132527
5196.938311002404,4217.931804874062,2446.0502332591414
2383.890093595895,1505.442775048605,1502.0228843712384
1770.8687186784946,732.1017129891494,482.2986165051734
1455.8573436148622,275.83984202626687,332.2957907722512
1353.1742710182523,348.0416423785504,343.45248629482546
395.9837711469474,206.9770860040816,470.9809675982851
182.47057305819692,89.96991374134662,350.3057895894008
558.6098804334922,70.40489416672361,298.2733631102872
637.2535792525131,81.40105707597937,302.9024280798749
1414.754229765132,1015.5148569619397,1251.7885875115007
1417.4522277534775,763.6181720722665,679.242854614387
1293.756712346923,854.2644971822292,1054.4160702621166
1166.2160624161857,796.8833488298349,1266.9416200482603
2863.0554180242666,2428.1821311494386,2133.5220342649936
4710.811923342417,5584.654702289301,4083.053932588906
8048.045028446039,8539.906100137985,5818.214406657631
8217.37978942353,10360.702485599459,5244.594411260806
10954.790081677356,14450.297784414059,7215.526832934755
12045.218064949222,15020.287144457496,9940.685663518168
11215.72578318612,15386.397684826414,8744.613410155413
13215.042798756185,12470.482110467317,8986.22954848842
8984.053665212341,10718.209629017598,6878.552857400567
7241.5774145528885,9574.025691720228,4488.421354113095
6167.270286351979,8493.425736178631,4058.004965341231
6298.14074513267,8366.54476073732,4183.77494122879
6954.17795570937,10679.069818659713,5645.169537718123
7391.096307918079,10192.044781316446,5684.147654882707
