kpx_group_1,kpx_group_2,kpx_group_3
384.4366186674335,0.0,195.90728199803868
1745.1829004512238,1043.6469333724012,902.0542623744047
2931.010946112293,2896.9024372681065,2128.133974317815
3380.0740901592726,2591.7531244652214,1947.6653325989944
4924.401485574675,5758.1130282249605,4249.3503847121
5827.9485668481175,6233.157850851275,5087.101188606646
7631.5975333887745,8764.309053181367,5944.94318249111
10216.243029685651,10946.257905402006,8824.120091545508
11576.497671482108,11712.00310959015,10871.61512095806
15154.114676714855,14873.665535247304,12765.939867842828
16425.764102526613,17217.485834858984,12573.470525114884
16166.242334087974,17898.017054436263,14017.406874170292
15929.016964635613,18090.28246703509,11584.288525457556
16070.134146131295,16079.293427642553,10153.242567836522
14955.87576754913,15736.387972125149,11607.259990775625
14604.957021500102,14136.931706072359,13226.009727261597
13536.11220249809,13786.922035717393,13792.953236172689
13182.166726099182,13365.227013400496,13387.247602282252
14365.817755184207,12883.526892148415,12713.402765072024
14453.65954812566,13169.291576813564,12392.043433331231
14123.532695902088,12314.62014148812,11718.248103626174
14313.276306480744,11198.046629110131,11215.918757247186
14137.00700897016,10794.975280403962,11024.950149575276
13779.165445966566,10931.286902118572,10819.651154344276
12785.81461672926,10526.25126520373,10218.667852165603
10790.561814837649,8969.922874834981,5052.321156343901
8144.563138905948,5967.095431905137,2526.234890939807
7188.089537383634,5445.6505202701155,2411.383102664383
6240.602514212385,5607.971541550689,3320.853451057601
6170.880234243898,6297.587927759006,3479.7970387384867
7445.02242985814,7132.194232010197,3954.6558057405696
8821.610749853133,7207.7767171906025,4933.701167897867
10489.566273700919,10454.56452364037,8866.303571703307
13439.385574722894,13644.61467412003,12202.780741257724
14739.175665413894,13611.761657777191,12586.257214134075
15530.130245898632,15791.192756043229,12611.152620516616
15123.478980376285,15640.794216493885,13291.319708916692
14777.016169227154,14723.996855583126,13384.352022030209
16583.262449070884,17142.462375434447,14716.073820248126
15797.72850383405,17243.092289828728,14644.806717023455
12585.893118613321,11776.23778999905,11509.014190799126
10181.342608537036,9154.95856278637,8497.870133200544
12417.757792257253,11440.279594366855,10486.354638425131
14877.163428236881,14621.026070050075,11806.288642042176
17110.81100080257,16405.748138965628,13344.276044287111
16877.730521108133,16626.109757284252,14059.073269716757
17361.664325078244,16885.659558737418,12544.384855853146
17145.128840615133,16876.060663673732,12874.580021858712
17131.669707327685,17276.976113043915,12967.15894674798
17383.783715905534,17567.68589051787,13353.468256687209
18133.68389232417,17868.435199156862,14112.498839956006
18379.703634449786,17826.51705856433,13922.058621028673
18377.016283936264,17586.38729432336,13195.340806806951
18528.1710959501,17366.382089594066,14038.804590235655
18766.32237431882,16863.082334671693,14139.22589237129
18560.904134863387,17475.127032247055,14150.030168748644
17736.068944818442,17198.585512494596,13664.72578136392
18528.988885470088,16384.027170369976,13593.48051947773
18044.122043501317,16471.76916410736,13369.863597307878
18094.99614433203,16416.506956418285,10669.890213167197
16775.685861376827,14958.494463414445,10102.74755226964
16402.19555414888,14487.422572268139,11323.658886038227
14811.342874001763,13517.485834990594,10849.542740444544
11811.887729967197,10285.332844995695,8354.333581424398
9719.30950888076,7746.0709475397725,7226.57445408994
11392.0996862325,9272.322647539268,7791.864062774984
10969.647533910913,8564.992096919654,7401.755109946294
10833.968939385592,8904.921534820978,8499.638956115066
10824.24322519022,9218.887756054675,8407.30328142646
11062.41180791946,9369.016042402562,8529.438443937544
12119.881500117395,10738.329754281487,9780.258375294836
12638.353679751646,11252.094707704095,10594.632604505028
13425.896595872568,12052.638327588695,11851.699114180048
14294.043290415835,13830.936853128076,12403.708847000062
15633.787295340713,14983.355826378522,13284.393239258128
16094.305801467706,15935.595046154209,13794.701446639936
17043.24686282031,16756.913551406542,13134.532324381153
17133.38022360687,17264.94518241394,13977.296347786929
17363.5727923689,17868.186126941488,14691.30852935071
16025.626542754142,14996.263907355613,12426.63250582964
15419.145761729797,15764.241006432994,13459.58586024818
15770.41071424803,15755.339541617197,12499.427696425004
14998.137221632893,15096.212659929088,12619.78197125072
13005.508010162444,13461.711069415463,11721.123273171628
13131.446475195893,15386.957643705815,12311.10377951304
11602.44651248331,11912.543057665154,7976.265607206116
9785.047492772415,11719.286797233377,4519.157167844674
4884.058474152585,4368.115443692827,2403.432855572145
2296.5952812679793,1484.020330336298,1400.8730628247113
1077.1627117653748,1138.2518576521675,1190.4217320466032
270.0058310862844,557.3927035955938,594.8761637541302
335.17494636988,517.4840454644344,784.4677444371312
260.44698567710566,626.7942070790667,573.4301052688612
114.87363434297251,554.2417370645537,620.7256111541132
158.5566357261099,109.35979125663718,502.9561110577303
362.3206288219758,64.29158978440165,613.6115498605714
165.70619891057464,284.02779228651855,474.8233610067863
401.57488685945805,327.1637548901475,445.0682728693375
707.5404537646896,366.27552486932905,392.01000804274537
1074.8551726478581,590.58362740811,231.57080715000163
1211.3725965272833,627.5122513501889,260.861894204152
1407.4859768815945,721.9301031318266,293.04237670546684
1213.0428492381375,681.4219087166852,394.76699976251086
1542.402265169279,681.7302216055334,229.65605650000933
929.7192493358675,375.28339805126126,246.9784622188068
994.156240927453,187.5190871831201,97.03691342891987
1754.520933176464,655.957997151117,597.1321941907977
2215.8031899962675,805.844654974849,442.2961043320859
1805.3738809279243,805.6984205142035,84.40265239167309
1597.3126030192982,937.1852030579283,137.69340998808138
1631.2084054041284,1344.76645598121,588.4953938696624
2117.490495278761,1541.1135324010106,976.764173094698
1812.0024492489022,1241.6872754514823,1119.7129867949982
1616.4566688340276,710.8270345535695,1177.290324955654
1541.160206774419,626.9326730384364,1444.704663601883
1207.4887191337482,204.7631901176325,1311.693564045784
1311.2913902371818,184.10600183645994,1951.114445022528
1416.8467108420487,171.62710166453252,2329.3072533682894
2209.998526116727,1149.975726111552,2168.546444806579
1571.8548356258584,696.8656278591288,1560.2287046879926
1830.645387644843,1597.325651982916,1910.4980548815483
2461.1401099567997,1470.294887501147,2230.572325734296
2312.8624013067188,563.2245733986514,2932.695646123101
2498.2520775615203,758.5876091844788,2843.8798910644496
2415.9724859078738,105.88163771336238,3543.9991287382463
2241.4785917953495,72.94734973450922,2791.002210093354
1736.9190147660563,0.0,3132.445521486571
1879.7852015796698,1278.1401139688019,3519.37827422494
2491.189722093246,2414.130305410705,2566.7575631591058
3307.80798645196,2863.2771006812477,3349.8288910856977
1903.008628834745,1677.318249764548,2452.417080973942
1712.7942589535187,929.5113185158411,3977.368158087848
2886.8784375412724,2386.3024394685663,1864.069924685496
2079.061013653785,2177.645180413274,1576.732941388358
1501.4783227118626,2091.689376724183,1173.0516405811902
335.1507511904358,0.0,200.52452960882047
582.854317134213,0.0,233.65723349501368
0.0,0.0,328.2329833297233
0.0,0.0,688.500888467939
0.0,35.18379482263138,597.9146760600271
0.0,125.05713049962844,426.9406592051725
0.0,0.0,273.50526784551096
236.25757494025717,165.283386384036,577.1919571130367
0.0,0.0,353.32822338923256
333.9560914529138,175.60437578190536,578.3578008796422
0.0,0.0,249.7485140671276
0.0,0.0,84.46285098902545
113.33055654787393,0.0,249.8946299214745
0.0,0.0,0.0
0.0,0.0,68.13599623519416
98.32551523420398,0.0,0.0
479.75839929359375,0.0,126.67402225627112
211.77119402507304,0.0,113.57744415551498
529.8790347812806,65.54076867335408,220.40972461624372
454.4461904505445,189.40102969923632,121.0627503169303
583.5752001327447,121.63240865182269,149.33594104524843
586.489917653699,194.5516804022449,88.22865561099921
815.3588058823032,167.69314644207373,214.37704259830264
900.3122402922003,303.33276819970706,182.4239454813581
535.4074028235071,205.67371402543017,260.9135834020627
879.19200406072,1529.1247309157368,305.28828574194307
491.7227487865909,1359.8046734243565,381.2530301567256
681.2098437234225,1708.278543604259,382.7058359622434
2317.7449590896745,2082.010963055439,1873.396235835069
2858.4371840065965,3253.696058551328,3037.603284974532
4168.224576368958,4075.7413732610676,2923.316474687561
4984.477433860464,5417.906231358918,4055.7963382527646
7863.823510941585,7224.935642410213,4786.822519517664
8338.131478076366,8803.835607727882,7235.284643630939
7825.938003944356,8339.662811891048,6723.148713210555
9596.403620457502,9710.40681426427,9452.2395710656
12657.915469579535,12880.799540846205,10932.31281537596
15043.189600552998,14201.950343310848,13030.666628053132
14509.5387399305,14792.123850729808,13249.6605904128
15008.476942046016,14882.580628212734,12947.31673250517
14507.740124797538,12786.157284883266,11673.091380307353
13616.918517720396,11868.057084828753,11071.602934285407
13882.96735556653,13911.490233632067,12265.385170891304
15093.655805242002,14163.865822598986,13031.653443722133
15288.67392036681,15207.03292590628,12854.393247631748
15682.836711227792,15207.413946248775,12617.623800817852
15060.127706299818,13715.739509912872,13430.328455705983
14002.27992533419,13032.77633152332,12405.261607163304
13371.021684176048,12382.359845945864,11901.019068470385
12966.229405845424,11602.694520511333,10564.24512786457
11762.289271143656,10942.191852041333,10024.79624568046
11461.231623631682,10099.8251558264,8913.325716324167
10892.181995198604,9845.738795529178,7027.127645190983
10917.598561242216,9789.907629072244,6938.211661837566
11385.77828265262,10302.406449724445,7317.690571705424
11599.108739474917,10260.81184078151,7632.696426404628
9614.508559138576,8822.106897674039,7598.71361348362
7696.390319837029,7036.461060904693,4893.852096987261
4588.928421709018,5354.44484282678,2117.6476483891784
4055.7137015678622,3782.439467530106,1371.252621808451
4091.5468296858107,3943.104814261611,2157.9081435253784
3766.946104280897,3775.3192503006508,2668.5830977314663
3756.1850970711516,2761.381468216069,1485.6566519529315
3025.1242571688445,2162.770596445743,1285.9338940957186
2503.9979331603795,1631.1258189640096,1591.991975355408
2385.6369085348533,2027.2395543740327,1669.7695845801334
2750.835638568893,2467.7009396768726,994.8832402081316
2790.6250337509473,2010.9010565211279,1478.136715595291
2584.3998982279804,1249.2666106903116,969.1503659197574
1556.3752623386715,766.7497074704507,1121.6827500172312
1298.3678650111115,494.02112086281954,259.2927016683471
1288.8225591315186,788.7894003329632,651.1786427691966
790.5158566812028,275.95104407916097,0.0
0.0,0.0,9.256422876645123
3.00016027895677,0.0,83.5743039061273
15.229059616174382,0.0,98.8004209423376
185.19371505042588,14.415396359444962,0.0
342.76570268917357,174.68565000586395,73.7009648914091
370.0866450239751,268.9151256625314,162.9323474301368
603.7990896211024,692.3036602124191,712.9456930761501
1348.6785858517942,1075.5197131077198,1082.6926680175834
629.4945727994609,1295.8409391358603,805.9556459038057
1954.6636786565145,3102.6303669083154,1015.153306271276
2011.2507959058182,3111.667500653809,1981.5253182093195
3092.1871548696427,3212.021206334976,2650.5985694319347
5837.761348967322,4528.917398624433,2607.0987713937866
6141.254187458023,5291.749788892135,3444.6925334987523
7477.833550479822,7412.836422729071,3762.986599716507
8276.833672782266,9413.453048896146,5621.191403143238
9165.530299645054,10257.162022434148,6527.510915909843
8932.02041523951,9604.176067695369,6597.0020289057065
8500.367164385298,8691.541957463116,5917.601716762218
7872.162789832473,7683.93399957925,5585.537595243526
7158.382821236339,7572.133484894798,5303.659479415951
8030.041449236748,7569.0659014812,5766.785051314601
6152.2095488789855,6254.001797015936,4171.978813962437
4695.160640093083,3713.5719062065155,2985.3095554039005
3111.161578930548,2443.0609332074423,1862.6612816128595
2258.0252860787245,1633.140274622332,1590.2233508044774
2655.3766652809236,2067.2619432689216,2123.437991118139
3186.617288464964,3423.245745618642,2739.6196712428696
4328.077436291972,3431.3036039790522,3727.571698649173
4550.819849454041,3848.386270500601,4739.370616307645
4135.796204782909,3383.6046607575786,4060.982552350164
4028.8452587318166,3703.003343916934,3916.3843206649153
4316.52750565591,4120.5480486786455,5274.101585932954
7781.558989098099,8886.565166136854,7586.922359822379
12181.085765012203,13963.777751339177,9516.816045447056
14919.492188098535,17009.872275091846,11720.578543360456
17184.05864201127,18650.061257810594,13328.343240955975
17408.111090811824,18610.870843894438,15689.25389596738
18719.89358354352,19897.357394164326,16223.159979555225
16458.447732211807,17870.2425030189,14921.283063567678
18499.628482574528,19027.633153287006,15794.246338494131
20002.50507250013,19395.44300481538,15439.160251911891
18576.211438968727,18708.81001885869,14579.754633801
19200.562459627625,19251.50778332921,13953.138527903106
19142.09753797636,19363.59791900497,14096.660033792645
19108.84473526969,18904.490409790855,13078.996961680454
16229.267992624822,17823.686861662063,12691.29777608825
15859.177789026362,16984.551524219474,12588.461932091046
11388.278156862898,12816.688469046303,10259.62733466481
10227.91912056176,12253.98905586781,10185.855483087713
9196.85954481462,11488.835947929598,7764.795251829418
7378.004776210525,11681.573209848697,9623.865850338814
12599.748614944821,14214.485760337251,12081.133488939344
13014.224823511391,14376.983309045052,12641.210631620104
11292.454502937344,11623.315494045115,9837.180845268877
9077.78698035051,10599.076124152687,10048.407541650824
