kpx_group_1,kpx_group_2,kpx_group_3
5302.585569132243,5549.994842611695,2817.427157243479
6975.713109735483,7011.157774044448,4164.846648971799
8470.233508256706,8256.5428902736,5715.21031911222
10313.683450431441,12373.686660885935,9612.686599112869
13694.558172226525,15126.233660382923,9477.840401836367
13843.471641368124,15821.970326253728,10625.696093608272
13153.30183340874,14904.389054018557,9446.202941473064
12498.404276806346,12768.58775594517,8234.100725083801
12243.241788635472,12821.694785067617,8649.323956578557
10981.749661505026,12668.593124839019,6914.888148046579
9966.016521433181,11995.907171504961,5988.370376610479
11664.92442852264,13201.894918040982,8165.629672480965
9406.273196100234,11189.816890957916,7747.209707020025
5417.535124935592,5086.290647901957,5613.721615929769
4015.0204992140957,3059.2091639987693,4212.439444401804
4423.62286267171,3306.2126868562314,4569.850110212416
3336.896945190582,2605.4534750490857,2842.1294445172102
3219.625576800169,2328.7404682748434,2144.376495074035
4139.945375857523,2805.845653735577,2063.71843446297
3054.3184133885084,2269.628905482552,2071.586687506553
2956.7798654352005,2469.1740781948747,2071.36522415957
3294.527565830092,2206.247658400739,1656.4410348327451
2691.2598608030553,2161.3144654983585,1045.9080652613818
1511.9560273334448,1634.4556073585943,1341.3778733592803
2140.6877386792357,2150.563146621514,1156.859141833178
2482.882113430949,2161.2910011311847,1092.7740004522027
2320.164103815472,1865.0021331310136,901.8389196180294
2182.1004159859954,1782.3859266499683,427.3743835251398
1658.5138540876023,728.3651762955332,201.94562191761293
1351.9199688171573,668.688405593523,286.95441404048654
1571.0076368585114,600.4152736593161,357.6697650352802
1622.0281904607696,574.798996543891,191.1769505136949
1695.9051559516545,590.071648669392,414.8720638471576
1472.7090164064962,278.81821022454955,545.233621050416
1986.0685404966443,730.016136464881,372.28318267040015
2069.6161505577243,949.5033734056553,368.1124915250757
1668.0994491338163,1083.8410780823158,161.1363090814878
1215.5410819388228,1056.9602187198486,276.16146475348563
1770.4192874034002,2023.343777618248,611.2936064451779
2298.9099528933557,2575.5969715690635,1114.5299012584646
2490.7657638280652,3182.4318746101594,1707.11605168172
5083.314385031826,5432.605241996861,2596.16382739117
4180.5585057018225,4968.089905954382,2147.5705880488586
4789.92183233343,5434.526364154521,2490.0830350189613
4588.650250869596,5467.775168549507,2984.9116532746707
6116.682698361537,7715.5225407212065,3990.688470167486
7063.194289850525,8622.674952005798,4434.431866950871
7350.438610695273,8967.123694540785,4541.39168300538
7873.472528326558,8898.98424784969,5804.800717914815
7687.847395502431,8285.60608283255,5052.600587779702
7937.199365982392,8718.045433258372,4632.411578379421
8024.680089837239,8883.61126235867,4444.651998415959
6131.884090780131,6204.267506089311,3195.763196701373
5255.4309072329615,5290.183599257918,2831.5787725904647
5383.545614044427,4959.326700263666,2564.119537298644
6042.870581703855,4925.756813139727,2390.1646003697683
6934.368052342925,5140.040138822761,2630.302304639448
6412.767436050663,6043.588612424391,3592.40456124846
7910.32366830468,7863.174211058391,4721.130978143635
7286.821042474304,7973.600239948557,4748.35673428274
7277.687194227543,8337.72037792301,5047.6893064076885
7780.009763621376,8507.200882599245,5133.309537447311
7431.3981262206935,8742.925482410983,4865.332648553414
7403.4579394591965,9457.277517235758,6769.663146639688
6788.089515229051,8655.141143931574,6584.059879995465
6885.060793794461,8639.760780719811,5958.569117743491
6985.790384935779,7854.717121811005,5908.583172505255
7961.889483003615,8628.964190107823,7540.95386868127
8162.5842052947755,9146.2913884961,6709.44005364228
8355.451535951184,9109.408819919152,7403.737043029076
7737.836310779268,8767.049348993938,5400.480288690619
9498.55626856445,11196.666760152426,8846.162488008591
8024.675270250225,8866.419589162542,5832.810880112558
7283.549483932184,7219.684885550611,5455.656795286874
7140.826252340527,7169.868858886723,4605.105079491422
7352.549317966063,7727.110595148577,5290.858985910792
7490.95289936464,7858.797625759728,3853.9456918668834
6835.022698855022,7233.980216514386,3822.2376773986566
7101.03219627595,7051.900637301008,3881.4619994683976
7374.2121355105355,7611.834203287207,3911.100933308932
7304.501361231146,7457.256989555564,3325.232864435928
6752.574982334132,7362.313493679116,3787.9740968377378
6970.410017664939,7127.757236631783,3697.8034746716194
6529.7734078939075,6336.092540673647,3676.0370788132336
5763.4062134346395,6289.422006217588,3591.370247071111
4174.756070257027,5098.435207023125,2524.4895636774863
4260.822851276772,5024.941469275344,2812.625861104826
2578.5915182546205,2955.8822327757416,2762.9817799738785
2541.346289582484,2629.2711504669746,2521.269763146216
2473.0529277735277,2606.5936556560196,2089.751079030371
2420.3351983441753,2651.296479580315,2048.515932038644
2168.0595836536468,2541.832691580117,1745.7146241618238
2575.6409365063905,2630.1959218033526,1957.260862947224
2643.2967502335687,2587.599754357993,1648.6868918409805
2580.3155105928536,2568.4457361413347,758.613811638131
3070.383004003133,2889.9290252373753,974.9766525773946
3521.8188586203773,3386.2314393137744,1174.2027076348295
4258.451961957748,3772.718567909317,1174.636661402688
4929.84204037049,4074.249156581145,1529.3635082556382
5367.56207005341,5166.998091620401,1853.956337939864
6250.129575542218,5825.225829702443,2727.8750154913264
5521.739004479057,5551.999244250498,2437.285224716796
5588.061880730069,5738.0720547888195,2794.82743840933
6428.992385605041,6777.637489501617,2872.2184468508417
7514.40307649903,7791.580854852087,3269.1014764334745
7134.04117317499,8070.095029763828,4244.888317825948
7273.553887323284,8470.63880331701,4127.559462510798
7165.965201826822,7781.5168231682555,3846.377728175215
5619.643388313369,7137.704658909244,3910.1969998675727
4965.463775976307,7273.955821133851,2942.198147995146
4893.217289324201,7368.569687494771,2919.9325635139617
5040.182574648583,7066.161810761989,3741.81951703542
4795.3399515493375,7164.357249038909,3536.292823126053
4499.82103201729,7148.2344874215305,3491.2646495808804
3466.398456292719,4461.119562870517,4283.2645746327
3392.6207557135026,4586.660048516478,2692.612243227731
3331.9496318789147,3825.231442310842,2433.1033945666222
3109.513390639414,3776.146079907169,2771.759614402282
3669.0137921672163,4780.0389194125255,3402.194336072865
3688.7328946601033,4386.198118316382,2817.9759186376305
3992.617776194413,3253.1963727792327,3304.642069760219
3790.154064141324,3494.2979411295764,3472.3710570311573
4134.871193226505,3518.8693190189774,3284.914424166144
3395.0418864365865,2010.6785025854713,1556.8816305337623
3806.37038667529,3771.8870834460195,1914.023568194008
2429.949288290849,2229.1631080116535,1274.5508762954917
1913.0373698939047,1551.2522799321405,1024.3303093407694
1859.016174635491,1092.7357619965055,895.5726896625633
1880.6802324260884,1155.9286599030434,555.3550758325829
1580.8283340548287,1273.3453892938821,554.7920787549217
1961.3867399563815,909.8923632246439,255.67974691185512
1643.5989563406467,1130.135971307173,733.7132629025795
1389.9349221938444,971.9791533239238,553.6246660920442
3347.1403585838175,2573.973507573511,1180.136700797583
3539.402480713877,3019.846228075137,2125.5966721055684
3171.5133597304402,3519.2446891649743,1880.9396403019955
4638.72597935713,3233.1039089160304,3066.064403958337
5228.013500297285,4037.223163093997,3366.947061949641
5052.6884336266885,3876.561591289312,3698.552401356898
5070.482422519256,4165.690390550706,2761.9597098356994
5006.66960969554,5079.855860200552,2862.146640750012
4899.73647106608,5158.916931866593,3512.0866583761303
5861.84351766725,5496.173753635807,4312.331103357124
6715.617853033527,6172.649563934952,7215.973564257746
7002.310523533137,7111.358215559203,7103.13836185615
9055.140074961155,9925.087523052003,7904.086207311805
10777.077092359197,11524.597900870396,8065.291943522295
11291.738814684039,12365.208808888914,8353.983786410698
13161.726854283672,13236.234745811566,11605.48270930853
13485.796308145253,13143.918747346564,11364.038815060148
14433.867343866877,15340.065643758982,11898.559985387394
14673.810550916603,15909.719943215494,12000.581205436672
14017.14386079629,15772.783168994756,12197.8072081257
14370.311073705,14714.871594053451,11338.689361516628
12910.526571118582,12582.23731272655,10776.220029693774
11603.29907511111,11157.891593807875,9378.13167022641
8598.534636829487,9357.368091942966,8301.750604675975
7474.362381795949,8315.161268484086,7757.930520627488
5665.372281679704,6206.049054335971,4988.540020647981
4825.148879974579,5134.260025507439,5413.470967519837
4870.793650149882,4428.278529882949,5534.728136505292
5011.463780604337,5247.63336886682,4870.610462888598
6256.73044061179,6164.150543139443,5071.878168814214
8280.757853789573,7923.035598114713,7444.4519740072865
9726.186419014139,9874.478323602076,9328.326764993535
12348.720176060091,13648.153304796433,11195.168764566766
12003.004128004404,12483.28415881206,10002.26369026898
14280.114096401983,14806.071225794289,14105.37793543556
15490.06692397516,16946.634720439975,13470.803054097856
17692.876758371556,16784.130176263046,13777.531086499746
18419.284081014994,17294.58694162474,13449.844430314895
17292.990871607424,14871.039631881158,11862.04425547888
18724.387629529698,15054.558535735307,12734.140477698202
15503.659225997682,13376.96168995616,10099.294316854608
14966.97444052039,12447.456348519008,9423.076061186288
13806.0649741681,12024.13246133498,9183.509818167444
12187.971182579578,9243.15595868289,6753.452219549824
10952.977436407524,7774.8784452379105,5478.297265863781
6930.252567231818,5283.845934443754,3099.607956136302
5266.960994900979,2927.5046863954176,1289.6876310037876
2049.3979391033836,745.1483281779455,425.9256008209581
144.60316382920638,0.0,0.0
0.0,0.0,0.0
60.0699369181056,0.0,0.0
31.48091788364289,0.0,80.56872225312259
31.528351402834616,0.0,86.99044305476644
2.60749920451768,0.0,30.43212695961344
212.9019839928427,0.0,0.7848584141789091
0.0,0.0,123.8012243366835
308.541942050374,0.0,285.43077325136767
1317.0292616962472,1267.898129268279,1553.363060763137
2908.039608680642,2782.394193400683,2885.1722966527373
4560.278693349384,4441.223959464298,3631.300694135454
4197.667156452439,4794.234373080413,3972.13029150798
8159.395054992361,6712.113867401815,4911.808651353908
9350.700609235382,7412.637090994272,5850.999952607126
13441.398806311221,12845.506523013075,9046.595101080227
13414.652297881843,12328.629501777123,9889.379974886037
12747.822730526867,10905.377165423197,7144.812180121278
14191.57328709424,12202.058240383816,9491.282936140571
12897.11030795118,10651.745663644622,8159.718668542168
9993.757875436118,8450.034164595352,5789.187802919233
6487.611590874291,5605.337701971918,2649.387532297073
4974.830751890795,3769.2548154802125,2306.3200879430824
1852.9697775882316,1343.1650426644337,583.7323604463892
376.0710728424119,49.728357646689474,157.82317076301578
0.0,138.3823928937888,0.0
0.0,70.10642996517124,0.0
0.0,57.26672649298432,48.41490986059878
0.0,0.0,0.0
384.99003556532705,347.2405561427686,200.21039825634847
356.4276710761987,150.0995372678479,266.84854358860264
266.5080080625354,41.63275010896362,298.25009153155185
502.42152765746465,245.7772400806988,452.2957488880502
1327.3387586669103,744.8611969997733,766.818685498026
3452.454433759362,2866.763845446467,1990.0703721499635
4405.337615042126,3127.6880795799516,2055.244659143248
4824.686421759618,3954.118674494013,2361.707874565671
4859.779877641517,3748.1027438302535,2490.733574934928
3979.712311245757,4048.635518671493,3356.868024380032
4798.667729587694,3971.2462099248314,3252.408419799757
4120.235985478703,3645.831313481266,3010.019037862231
3731.182019871794,2997.1695590857407,2575.3778437331453
2977.176549892509,1934.1608276009613,1402.7710507477443
1881.7604135845345,1330.8672384180913,833.9509062933032
1564.5508346757174,713.6072105158976,316.2892448447673
1526.1464712285988,683.1309775415682,242.7586699124315
1073.0083009209493,546.8988197585927,108.53112401399682
296.3995551944066,457.03780435543194,281.99761753137113
192.59025697684464,94.79438109053554,162.69294260293924
47.88678393643319,12.063511464196182,178.8693512859864
33.89468840892573,81.84687389891643,511.2836919068111
0.0,24.333152457959116,356.41027414422945
0.0,5.665303183850639,204.48365780460915
0.0,0.0,138.97667409143142
0.0,0.0,225.34836257630275
0.0,108.05060545843475,286.2106542470368
138.3338763019445,200.79487434907958,149.47266771910287
39.1776195129045,0.0,106.78267196884018
172.49881381015376,0.0,288.9658139319358
771.705887371816,404.54230697422247,299.10130523521576
1148.3562378702281,325.1999892168933,421.2035098650505
1281.7058113007952,330.96393123090127,368.9812777977152
1646.2253110226177,704.7746433903034,165.78675167749023
2263.1817721138973,1330.0543477060003,418.6009675189216
1466.6404470004359,791.1355713575414,457.92857760868105
1842.0627471337318,1213.4236624847947,510.99698464066535
2401.515337539173,1510.46234391069,743.7987729467894
2822.753794621511,2212.8174365997334,1018.8936356614632
2958.1526431054185,2744.549667408536,1196.3822077970285
5229.880746480163,5145.015761327695,1991.3908712783875
4735.315442331199,5536.478223268127,3376.7869594219524
3984.1340331221763,5264.702685486616,2990.661184450676
2890.1620746043236,4471.123239318131,2518.3969416783034
2447.4087938929106,4208.140596738406,2972.921322640748
1565.5852609549627,2940.3154211946166,1695.2662955612527
990.2351683266044,2169.0314147523313,1640.2946901771631
1280.4497365399848,1792.0540086340445,1345.346413213061
2233.499940170412,2710.3016761543154,1323.7459117951034
